id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest,toxic,severe_toxic,subjectivity
1.06e+18,1.06e+18,2018-11-19 07:59:51 Malay Peninsula Standard Time,11/19/2018,7:59:51,800,369669498.0,johnrobertson19,john robertson,,@nikki_saults hope you have had a nice weekend off work and that it is warm when you go back to work☀️☀️☀️☀️,en,[],[],[],0,0,0,[],[],https://twitter.com/johnrobertson19/status/1064307226855333889,False,,0,,,,,,,,[],,,,,0,0,0
7.81e+17,7.81e+17,2016-09-29 07:59:53 Malay Peninsula Standard Time,9/29/2016,7:59:53,800,575533189.0,vanfilmindustry,Vancouver Film,,"Today in Movie Culture: Live-Action 'The Lion King' Trailer, Batman v Batman and More: Here are a bunch of li...  https://t.co/Q6S6NPe9ne",en,[],['http://bit.ly/2dmm0A2'],[],0,0,0,[],[],https://twitter.com/VanFilmIndustry/status/781282310716960768,False,,0,,,,,,,,[],,,,,0,0,0
1800588678.0,1800588678.0,2009-05-15 07:59:05 Malay Peninsula Standard Time,5/15/2009,7:59:05,800,15387516.0,videobroker,Max Warsaw,,"Can I Become A Great Trader? Posted By : Hass67: Can you become a great forex trader? Surely you can. Only, if y..  http://twurl.nl/4mxs5s",en,[],[],[],0,0,0,[],[],https://twitter.com/videobroker/status/1800588678,False,,0,,,,,,,,[],,,,,0,0,0
7.81e+17,7.81e+17,2016-09-29 07:59:45 Malay Peninsula Standard Time,9/29/2016,7:59:45,800,84426811.0,rohit_l,Rohit Lal,,@ArvindKejriwal doesn't miss even one opportunity to prove that his brand of politics was a sham from day 1.  https://t.co/vcAMCpvyr1,en,[],['https://twitter.com/arvindkejriwal/status/780799691034284032'],[],0,0,0,[],[],https://twitter.com/rohit_l/status/781282279863779328,False,https://twitter.com/arvindkejriwal/status/780799691034284032,0,,,,,,,,[],,,,,0,0,0
1.06e+18,1.06e+18,2018-11-19 07:59:52 Malay Peninsula Standard Time,11/19/2018,7:59:52,800,1.01e+18,failediteration,Indoraptor,,"@raptoress He shows his happiness with body language. His tail wagging as she strokes his neck, his purring growing louder, and his occasional pause to offer her a sweet nuzzle.",en,[],[],[],0,0,0,[],[],https://twitter.com/FailedIteration/status/1064307230852481026,False,,0,,,,,,,,"[{'screen_name': 'Raptoress', 'name': 'ᴇʟᴇ', 'id': '1356547498018541569'}]",,,,,0,0,0
7.81e+17,7.81e+17,2016-09-29 07:59:51 Malay Peninsula Standard Time,9/29/2016,7:59:51,800,2386320752.0,hellaachelaa,butterfly,,A dab sounds nice,en,[],[],[],0,3,7,[],[],https://twitter.com/Hellaachelaa/status/781282304245178368,False,,0,,,,,,,,[],,,,,0,0,0
1800588051.0,1800588051.0,2009-05-15 07:59:01 Malay Peninsula Standard Time,5/15/2009,7:59:01,800,15919119.0,labourmatters,Labour Matters,,Labour Election broadcast gets website back-up: Labour has released a new election broadcast attacking &#8220;Ca..  http://bit.ly/UVHuP,en,[],[],[],0,0,0,[],[],https://twitter.com/labourmatters/status/1800588051,False,,0,,,,,,,,[],,,,,0,0,0
1800594142.0,1800594142.0,2009-05-15 07:59:44 Malay Peninsula Standard Time,5/15/2009,7:59:44,800,14347227.0,kkozlen,Kevin Kozlen,,Sipping on some Basil Haydens from @jkaiseresq and @kimbostl. Much needed after a day like today.,en,"[{'screen_name': 'jkaiseresq', 'name': 'joe kaiser', 'id': '17424501'}, {'screen_name': 'kimbostl', 'name': 'kimbostl', 'id': '17816457'}]",[],[],0,0,0,[],[],https://twitter.com/kkozlen/status/1800594142,False,,0,,,,,,,,[],,,,,0,0,0
1.06e+18,1.06e+18,2018-11-19 07:59:45 Malay Peninsula Standard Time,11/19/2018,7:59:45,800,7.22e+17,traitorsexposed,The Loyal,,Fantastic 👏🏻 if you don’t like her voice or her music it’s okay really but when you’re out there liking and agreeing calling her a “corpse” it’s wrong in so many levels.  https://t.co/av6YROWrfu,en,[],[],"['https://pbs.twimg.com/media/DsUtwA7X4AAWSw7.jpg', 'https://pbs.twimg.com/media/DsUtwA7XcAE_w-_.jpg']",1,1,5,[],[],https://twitter.com/traitorsexposed/status/1064307201588830214,False,,1,https://pbs.twimg.com/media/DsUtwA7X4AAWSw7.jpg,,,,,,,[],,,,,0,0,0
27490392297.0,27490120823.0,2010-10-16 07:59:52 Malay Peninsula Standard Time,10/16/2010,7:59:52,800,109336199.0,bdavenporte,Barbie Davenporte,,"@athenahollow rats, that's what I've got a Q about. Oh wellllll",en,[],[],[],0,0,0,[],[],https://twitter.com/BDavenporte/status/27490392297,False,,0,,,,,,,,[],,,,,0,0,0
1.06e+18,1.06e+18,2018-11-19 07:59:56 Malay Peninsula Standard Time,11/19/2018,7:59:56,800,1.04e+18,ihana_v,Victoria 🤍,,the dunkin I just rode past had a sign that said “life happens coffee helps” and tbh tru,en,[],[],[],0,0,2,[],[],https://twitter.com/ihana_v/status/1064307248237871110,False,,0,,,,,,,,[],,,,,0,0,0
1800595234.0,1800595234.0,2009-05-15 07:59:52 Malay Peninsula Standard Time,5/15/2009,7:59:52,800,2554741.0,gidgey,Bridget Willard,,"And after this commercial break, I'll be taking the dog to the park, getting a latte at starubucks (thanks Missy), and going to Study! #fb",en,[],[],[],0,0,0,['fb'],[],https://twitter.com/gidgey/status/1800595234,False,,0,,,,,,,,[],,,,,0,0,0
7.81e+17,7.81e+17,2016-09-29 07:59:59 Malay Peninsula Standard Time,9/29/2016,7:59:59,800,3018613043.0,sexualgolfer,i’m 6’12,,@lundtopa ya i am there a problem with that?,en,[],[],[],1,0,0,[],[],https://twitter.com/sexualgolfer/status/781282339011727360,False,,0,,,,,,,,"[{'screen_name': 'lundtopa', 'name': 'Eren Yeagar', 'id': '154906672'}]",,,,,0,0,1
1800584302.0,1800584302.0,2009-05-15 07:58:33 Malay Peninsula Standard Time,5/15/2009,7:58:33,800,23702998.0,latimore,Craig Ross,,"Just A Statement Of How I Feel-Me Against The World, ""Pac"" ♫  http://blip.fm/~6apk2",en,[],[],[],0,0,0,[],[],https://twitter.com/Latimore/status/1800584302,False,,0,,,,,,,,[],,,,,0,0,0
1800591328.0,1800348686.0,2009-05-15 07:59:25 Malay Peninsula Standard Time,5/15/2009,7:59:25,800,17382568.0,betsymason,Betsy Mason,,"@aphriza We learned from a baby name expert that Raymond won't become popular soon, and like all parents we wanted our baby to feel special.",en,[],[],[],0,0,0,[],[],https://twitter.com/betsymason/status/1800591328,False,,0,,,,,,,,[],,,,,0,0,0
7.81e+17,7.81e+17,2016-09-29 07:59:49 Malay Peninsula Standard Time,9/29/2016,7:59:49,800,975791306.0,jultom2012,Sarita Cifuentes,,"""I did everything right. And then Trump cheated me. It’s a callous way to do...  https://t.co/wK2FR0HM1J by @washingtonpost via @c0nvey",en,"[{'screen_name': 'washingtonpost', 'name': 'the washington post', 'id': '2467791'}, {'screen_name': 'c0nvey', 'name': 'convey', 'id': '750282011160481792'}]",['http://ln.is/fRvjZ'],[],0,0,0,[],[],https://twitter.com/jultom2012/status/781282296460668928,False,,0,,,,,,,,[],,,,,0,0,0
1800588322.0,1800579459.0,2009-05-15 07:59:02 Malay Peninsula Standard Time,5/15/2009,7:59:02,800,17448319.0,spotskenya,Spots Kenya,,@oliverbourne hey man what is your major url.. id like to have a look,en,[],[],[],0,0,0,[],[],https://twitter.com/spotskenya/status/1800588322,False,,0,,,,,,,,[],,,,,0,0,0
1800585980.0,1800585980.0,2009-05-15 07:58:45 Malay Peninsula Standard Time,5/15/2009,7:58:45,800,14939239.0,szara,Anna Peeling,,"""If I give you a light and then I walk away, if your cigarette goes out, you're out of luck."" Lost theory pages are fun.",en,[],[],[],0,0,0,[],[],https://twitter.com/szara/status/1800585980,False,,0,,,,,,,,[],,,,,0,0,0
7.81e+17,7.81e+17,2016-09-29 07:59:51 Malay Peninsula Standard Time,9/29/2016,7:59:51,800,4705377320.0,neoncenturies,nic,,I don't have any selfies of just me on my phone but yo I have a lot with my wife @lillyspetjess 😂  (ignore if you don't wanna do it)  https://t.co/OCpJWHPZ30,en,[],[],"['https://pbs.twimg.com/media/CtesGFOVUAA7qro.jpg', 'https://pbs.twimg.com/media/CtesGFJUAAAp9aj.jpg', 'https://pbs.twimg.com/media/CtesGFRUkAAx1YN.jpg', 'https://pbs.twimg.com/media/CtesGFWUAAE3638.jpg']",0,0,1,[],[],https://twitter.com/neoncenturies/status/781282303574089728,False,,1,https://pbs.twimg.com/media/CtesGFOVUAA7qro.jpg,,,,,,,[],,,,,0,0,0
1800592066.0,1798838122.0,2009-05-15 07:59:30 Malay Peninsula Standard Time,5/15/2009,7:59:30,800,32496021.0,mchale7,Martha Chalé,,@tommcfly How boring it must be! When you recover you need a nice trip!! and not only to brasil and argentina...go it?? hehehe,en,[],[],[],0,0,0,[],[],https://twitter.com/MChale7/status/1800592066,False,,0,,,,,,,,[],,,,,0,0,0
1800588829.0,1800588829.0,2009-05-15 07:59:06 Malay Peninsula Standard Time,5/15/2009,7:59:06,800,14416270.0,pocauna,ESC8PartIST,,Puttin gas in my car. . with a vengeance =),en,[],[],[],0,0,0,[],[],https://twitter.com/PocaUna/status/1800588829,False,,0,,,,,,,,[],,,,,0,0,0
7.81e+17,7.81e+17,2016-09-29 07:59:56 Malay Peninsula Standard Time,9/29/2016,7:59:56,800,52296067.0,dgct2,DG ❤️📚,,I think my sparrows must be live tweeting as well. They are making a racket outside LOL. #Blindspot,en,[],[],[],0,0,0,['blindspot'],[],https://twitter.com/dgct2/status/781282324952383488,False,,0,,,,,,,,[],,,,,0,0,0
27490368327.0,27490368327.0,2010-10-16 07:59:32 Malay Peninsula Standard Time,10/16/2010,7:59:32,800,159184801.0,tsgauto,TSGAuto,,New Car Added: 2004 Volvo XC90: We've just added a car to our inventory and it is available for purchase now! TSG ...  http://bit.ly/bqo01S,en,[],[],[],0,0,0,[],[],https://twitter.com/TSGAuto/status/27490368327,False,,0,,,,,,,,[],,,,,0,0,0
1.06e+18,1.06e+18,2018-11-19 07:59:58 Malay Peninsula Standard Time,11/19/2018,7:59:58,800,84912942.0,leadwerks,Leadwerks Software,,Here's a nice little surprise:  https://t.co/Y8IG5iKTwg #gamedev #indiedev  https://t.co/AJIgILl0QD,en,[],['https://www.leadwerks.com/community/games/between-the-realities-tech-demo-r140/'],['https://pbs.twimg.com/media/DsUtxiiVAAMaLAG.jpg'],0,0,0,"['gamedev', 'indiedev']",[],https://twitter.com/Leadwerks/status/1064307257716879360,False,,1,https://pbs.twimg.com/media/DsUtxiiVAAMaLAG.jpg,,,,,,,[],,,,,0,0,0
7.81e+17,7.81e+17,2016-09-29 07:59:52 Malay Peninsula Standard Time,9/29/2016,7:59:52,800,3145532090.0,ygsiete7,scotty 2 hotty,,Chill Bill Remixx by machine gun Kelly is fire. Give it a listen. @juarez32__,en,[],[],[],0,1,1,[],[],https://twitter.com/ygsiete7/status/781282308921757696,False,,0,,,,,,,,[],,,,,0,0,0
1.06e+18,1.06e+18,2018-11-19 07:59:48 Malay Peninsula Standard Time,11/19/2018,7:59:48,800,9.14e+17,challlass,Todd Votes Blue,,Trump doesn't know anything about the seals the only seals he knows are in a zoo and the only seals Melania knows are those she has bin wearing and the only reason the republicans are taking wolves off the endangered species act is because there wives want new furs,en,[],[],[],0,0,2,[],[],https://twitter.com/challlass/status/1064307213366427653,False,https://twitter.com/GenMhayden/status/1064238498864119809,0,,,,,,,,[],,,,,0,0,0
1.06e+18,1.06e+18,2018-11-19 07:59:45 Malay Peninsula Standard Time,11/19/2018,7:59:45,800,385647424.0,queenclaudz,©laudia,,@Clagger01 Santa must be a Steelers fan! #HereWeGo,en,[],[],[],1,0,0,['herewego'],[],https://twitter.com/queenclaudz/status/1064307201299410944,False,,0,,,,,,,,"[{'screen_name': 'Clagger01', 'name': 'Tim Clagg', 'id': '121284628'}]",,,,,0,0,0
7.81e+17,7.81e+17,2016-09-29 07:59:56 Malay Peninsula Standard Time,9/29/2016,7:59:56,800,3332781.0,stumark,Booze Markie,,"Uh, hey, @CNN, not really coming across as a joke for us that aren't Christian conservatives. Fascism isn't a laughing matter.  https://t.co/uhPoOtgZB7",en,"[{'screen_name': 'cnn', 'name': 'cnn', 'id': '759251'}]",['https://twitter.com/cnn/status/781281338359963648'],[],0,0,0,[],[],https://twitter.com/stumark/status/781282326105825280,False,https://twitter.com/cnn/status/781281338359963648,0,,,,,,,,[],,,,,0,0,0
1.06e+18,1.06e+18,2018-11-19 07:59:55 Malay Peninsula Standard Time,11/19/2018,7:59:55,800,371993406.0,eulerisapimp,Euler is a pimp,,@IgglesNest Lol they could have just signed him as a free agent in that case.,en,[],[],[],1,0,0,[],[],https://twitter.com/EulerIsAPimp/status/1064307243586326528,False,,0,,,,,,,,"[{'screen_name': 'IgglesNest', 'name': 'IgglesNest', 'id': '347606484'}]",,,,,0,0,0
1800592039.0,1800592039.0,2009-05-15 07:59:29 Malay Peninsula Standard Time,5/15/2009,7:59:29,800,26702549.0,chynabdoll,ChynaDoll,,"if i can leave this place.. with a smile on my face, id give ip everything, just to make u happy.. :)",en,[],[],[],0,0,0,[],[],https://twitter.com/ChynabDoll/status/1800592039,False,,0,,,,,,,,[],,,,,0,0,1
1.06e+18,1.06e+18,2018-11-19 07:59:47 Malay Peninsula Standard Time,11/19/2018,7:59:47,800,2167828236.0,sar_marantoinet,Devin Nunez is a Big Fat Cry-Baby,,"@ChrisLu44 Yep “Nobody’s been more with the troops than I-unless you mean ACTUALLY WITH the actual troops-in which case, from the standpoint of troops, no one has been LESS w/the troops. To be clear-I have NEVER been with ANY the troops—BTW-my #BoneSpurs R actin’ up again...”",en,[],[],[],0,0,0,['bonespurs'],[],https://twitter.com/sar_marantoinet/status/1064307209071407104,False,,0,,,,,,,,"[{'screen_name': 'ChrisLu44', 'name': 'Chris Lu', 'id': '461697741'}]",,,,,0,0,0
1800588824.0,1800546804.0,2009-05-15 07:59:06 Malay Peninsula Standard Time,5/15/2009,7:59:06,800,21000132.0,mbranesf,Christopher Fletcher,,@JeremyCShipp Hang on..I will email you in a sec about this so I have more than 140 characters.,en,[],[],[],0,0,0,[],[],https://twitter.com/mbranesf/status/1800588824,False,,0,,,,,,,,[],,,,,0,0,0
1.06e+18,1.06e+18,2018-11-19 07:59:47 Malay Peninsula Standard Time,11/19/2018,7:59:47,800,9.53e+17,kennethplusnic5,Kenneth Plusnick,,@NASCARonNBC This when we found out Truex has a vagina....,en,[],[],[],1,0,0,[],[],https://twitter.com/KennethPlusnic5/status/1064307208798785536,False,,0,,,,,,,,"[{'screen_name': 'NASCARonNBC', 'name': 'NASCAR on NBC', 'id': '1615420753'}]",,,,,0,0,0
27490372167.0,27490372167.0,2010-10-16 07:59:35 Malay Peninsula Standard Time,10/16/2010,7:59:35,800,144771866.0,jordankuniyoshi,Jordan Kuniyoshi,,..Sometimes i wish that i had a friend that was like me :( ..like so i could have someone that could relate to me.,en,[],[],[],0,0,0,[],[],https://twitter.com/jordankuniyoshi/status/27490372167,False,,0,,,,,,,,[],,,,,0,0,1
1.06e+18,1.06e+18,2018-11-19 07:59:52 Malay Peninsula Standard Time,11/19/2018,7:59:52,800,2211815250.0,deleaurobert,THE_DVBBNINJA_NUM 420,,I liked a @YouTube video  https://t.co/M3HLQ8lNmv 🏕THE FOREST: 🏕 New Survival Horror | Building An Chill | (Ps4) Gameplay -,en,"[{'screen_name': 'youtube', 'name': 'youtube', 'id': '10228272'}]",['http://youtu.be/2BHFl3o2kSA?a'],[],0,0,0,[],[],https://twitter.com/DeleauRobert/status/1064307232437866496,False,,0,,,,,,,,[],,,,,0,0,1
27490399988.0,27490399988.0,2010-10-16 07:59:58 Malay Peninsula Standard Time,10/16/2010,7:59:58,800,24552441.0,fra399,Frans Wijaya [fra],,RT @BranVargas: Good morning! It's going to be a long day!,en,"[{'screen_name': 'branvargas', 'name': 'bran sawamoto vargas', 'id': '37638091'}]",[],[],0,0,0,[],[],https://twitter.com/fra399/status/27490399988,False,,0,,,,,,,,[],,,,,0,0,0
27490374415.0,27490374415.0,2010-10-16 07:59:37 Malay Peninsula Standard Time,10/16/2010,7:59:37,800,31288907.0,freshwindmin,Overseer Muir,,"Malachi 3:8 Will a man rob God? Yet ye have robbed me. But ye say, Wherein have we robbed thee? In tithes and offerings!",en,[],[],[],0,0,0,[],[],https://twitter.com/freshwindmin/status/27490374415,False,,0,,,,,,,,[],,,,,0,0,0
1.06e+18,1.06e+18,2018-11-19 07:59:43 Malay Peninsula Standard Time,11/19/2018,7:59:43,800,49006155.0,bunniebacon,Camilla Ward,,"@JimmieJohnson- It was a tough year. Throughout you showed heart, determination, and grace. Sometimes you have to fail to succeed, find inspiration, and a new path. Couldn't be more proud to call you my driver. Enjoy your off-season.  See you in February. #champion",en,[],[],[],0,0,0,['champion'],[],https://twitter.com/bunniebacon/status/1064307193313320960,False,,0,,,,,,,,[],,,,,0,0,1
7.81e+17,7.81e+17,2016-09-29 07:59:58 Malay Peninsula Standard Time,9/29/2016,7:59:58,800,4057179616.0,atrsgaming,ATRS Gaming,,@NaserAlNaqi Woah Team8 that's a name I haven't heard in awhile!,en,[],[],[],0,0,0,[],[],https://twitter.com/ATRSGaming/status/781282334100324352,False,,0,,,,,,,,"[{'screen_name': 'NaserAlNaqi', 'name': 'Empyre', 'id': '56657752'}]",,,,,0,0,0
27490392435.0,27490392435.0,2010-10-16 07:59:52 Malay Peninsula Standard Time,10/16/2010,7:59:52,800,32529497.0,willgravesap,Will Graves,,"Tigger from 95.5 WPGC in DC DJing Big Blue Madness, wonder if we'll get a 106 and Park shoutout #playsomerareessenceTigger",en,[],[],[],0,0,0,['playsomerareessencetigger'],[],https://twitter.com/WillGravesAP/status/27490392435,False,,0,,,,,,,,[],,,,,0,0,0
27490401178.0,27490401178.0,2010-10-16 07:59:59 Malay Peninsula Standard Time,10/16/2010,7:59:59,800,28754559.0,mommytolynnix,Ashley,,"""when I see your face, there's not a thing that I would change...cuz ur amazin..jus the way you are""",en,[],[],[],0,0,0,[],[],https://twitter.com/MommyToLynnix/status/27490401178,False,,0,,,,,,,,[],,,,,0,0,1
1800586698.0,1800586698.0,2009-05-15 07:58:50 Malay Peninsula Standard Time,5/15/2009,7:58:50,800,15942773.0,stateofemergncy,stateofemergncy,,"currently-ongoing headache aside, telecommuting day was a great success (doh! maybe i shouldn't say that with an hour left on the clock.)",en,[],[],[],0,0,0,[],[],https://twitter.com/stateofemergncy/status/1800586698,False,,0,,,,,,,,[],,,,,0,0,0
1.06e+18,1.06e+18,2018-11-19 07:59:54 Malay Peninsula Standard Time,11/19/2018,7:59:54,800,8.32e+17,aihtalian,CaliTexiTalian,,@CelticCarnivore @Skmclogger Totally agree about making a deal/compromise!!,en,[],[],[],0,0,1,[],[],https://twitter.com/aihtalian/status/1064307238007787520,False,,0,,,,,,,,"[{'screen_name': 'Skmclogger', 'name': 'Sara plain and average', 'id': '1077262543'}]",,,,,0,0,0
27490377104.0,27490377104.0,2010-10-16 07:59:39 Malay Peninsula Standard Time,10/16/2010,7:59:39,800,119112130.0,adamxwelton,Adam Welton,,At this date auction. First one where I'm actually a date and not hosting it. @rantoddj and I had a rule where we host but don't auction,en,"[{'screen_name': 'rantoddj', 'name': 'todd johnson', 'id': '36818685'}]",[],[],0,0,0,[],[],https://twitter.com/adamxwelton/status/27490377104,False,,0,,,,,,,,[],,,,,0,0,0
1800595943.0,1800555081.0,2009-05-15 07:59:57 Malay Peninsula Standard Time,5/15/2009,7:59:57,800,24128510.0,swanzytweets,SWANZY,,"@pc_williams my cuz leaves this weekend, its been a while since i've had time to do ya a home visit- lots to talk about im sure!! xxx",en,[],[],[],0,0,0,[],[],https://twitter.com/SwanzyTweets/status/1800595943,False,,0,,,,,,,,[],,,,,0,0,0
27490375115.0,27490375115.0,2010-10-16 07:59:38 Malay Peninsula Standard Time,10/16/2010,7:59:38,800,19725981.0,dragonflyjonez,America is musty 2021,,"For a lot of the somber, melancholy music that Radiohead makes, Yorke's solo was surprisingly upbeat.",en,[],[],[],0,1,0,[],[],https://twitter.com/DragonflyJonez/status/27490375115,False,,0,,,,,,,,[],,,,,0,0,0
7.81e+17,7.81e+17,2016-09-29 07:59:57 Malay Peninsula Standard Time,9/29/2016,7:59:57,800,25242403.0,jeninatx,Jen Jen,,"@DaltonP25 next time you're in Austin let me know, I buy you a congrats  beer 🍻",en,[],[],[],1,0,0,[],[],https://twitter.com/JENinATX/status/781282329431912448,False,,0,,,,,,,,"[{'screen_name': 'DaltonP25', 'name': 'Dalton Pollan', 'id': '424314330'}]",,,,,0,0,0
7.81e+17,7.81e+17,2016-09-29 07:59:56 Malay Peninsula Standard Time,9/29/2016,7:59:56,800,3193531585.0,tiffyycakes13,Tiff,,@salaserica211 I think I laughed a little two hard. 😂,en,[],[],[],0,1,1,[],[],https://twitter.com/tiffyycakes13/status/781282324465844224,False,,0,,,,,,,,[],,,,,0,0,0
1.06e+18,1.06e+18,2018-11-19 07:59:52 Malay Peninsula Standard Time,11/19/2018,7:59:52,800,384508110.0,ughbaleigh,☆ baleigh ☆,,"haven’t been on social media as much, just been going through a lot recently... much love tho &lt;3",en,[],[],[],1,0,2,[],[],https://twitter.com/ughbaleigh/status/1064307231196356608,False,,0,,,,,,,,[],,,,,0,0,1
