id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1357849501302747142,1357729081450758150,2021-02-06 08:32:03 Malay Peninsula Standard Time,2021-02-06,08:32:03,+0800,4731416777,mrs_arq25,mrs.arq,,"@sadi63 I am so sorry for ur loss. As a suicide survivor, let me tell u that depression is a horrible mental silent disease that gets hold of u and doesn't let you go. For us, it is harder to live than to die. Just take a moment to breathe, even if it seems to painful to do.",en,[],[],[],0,0,3,[],[],https://twitter.com/mrs_arq25/status/1357849501302747142,False,,0,,,,,,,,"[{'screen_name': 'sadi63', 'name': 'sadi08 🌊🇺🇸🌊🇺🇸🌊', 'id': '98540237'}]",,,,
1357848583287037953,1357630001504477185,2021-02-06 08:28:24 Malay Peninsula Standard Time,2021-02-06,08:28:24,+0800,1038128488086155264,buccs20,SHEFFIELDs prem team again..Dem Blayards,,"@ViewFromJohnSt @Saudi49er Poor from owner....shoes off in car park....if you cant afford it sell it....rather die trying  than die not knowing..or go back to Rochdale  and port vale at home with   12,000 fans",en,[],[],[],0,0,0,[],[],https://twitter.com/Buccs20/status/1357848583287037953,False,,0,,,,,,,,"[{'screen_name': 'ViewFromJohnSt', 'name': 'ViewFromJohnStreet', 'id': '3341495909'}, {'screen_name': 'Saudi49er', 'name': 'Abdullah Bin Mosaad', 'id': '33194801'}]",,,,
1357848143971385344,1357842811337465859,2021-02-06 08:26:39 Malay Peninsula Standard Time,2021-02-06,08:26:39,+0800,1300300208778227715,minecraftplay0r,🐷 👑,,"@Bibitch43 go - let me go Never let me go - ooo No, no, no, no, no, no, no - Oh mama mia, mama mia, mama mia let me go Beelzebub has a devil put aside for me For me For me So you think you can stone me and spit in my eye So you think you can love me and leave me to die Oh baby - can't do",en,[],[],[],1,0,0,[],[],https://twitter.com/Minecraftplay0r/status/1357848143971385344,False,,0,,,,,,,,"[{'screen_name': 'Bibitch43', 'name': 'Carson', 'id': '1319846394916634624'}]",,,,
1357847804966797312,1357842811337465859,2021-02-06 08:25:18 Malay Peninsula Standard Time,2021-02-06,08:25:18,+0800,1300300208778227715,minecraftplay0r,🐷 👑,,"@Bibitch43 matters Too late, my time has come Sends shivers down my spine Body's aching all the time Goodbye everybody - I've got to go Gotta leave you all behind and face the truth Mama, ooo - (anyway the wind blows) I don't want to die I sometimes wish I'd never been born at all I see a",en,[],[],[],2,0,0,[],[],https://twitter.com/Minecraftplay0r/status/1357847804966797312,False,,0,,,,,,,,"[{'screen_name': 'Bibitch43', 'name': 'Carson', 'id': '1319846394916634624'}]",,,,
1357847803012124674,1357847803012124674,2021-02-06 08:25:18 Malay Peninsula Standard Time,2021-02-06,08:25:18,+0800,1406483383,hoodricchej,EJ🦍,,If I can’t shoot bullets inna Fwy Then I’m just buy myself a BB gun cz People get on my nerves bitch You wanna die you go ahead and kill yoself but you not bout to put me in risk damn near killing my self and my unborn 🤬🤬🤬,en,[],[],[],0,0,1,[],[],https://twitter.com/hoodricchej/status/1357847803012124674,False,,0,,,,,,,,[],,,,
1357846599645491203,1357811243172548608,2021-02-06 08:20:31 Malay Peninsula Standard Time,2021-02-06,08:20:31,+0800,1357845528143347713,fresh91471903,Fresh,,@CallofDuty Legit gonna stop playing if you guys make me go back to die machine to get elite kills. I have over 120 thousand kills on die machine and I’m not going back,en,[],[],[],0,0,0,[],[],https://twitter.com/Fresh91471903/status/1357846599645491203,False,,0,,,,,,,,"[{'screen_name': 'CallofDuty', 'name': 'Call of Duty', 'id': '290097288'}]",,,,
1357844636119695360,1357707322659856390,2021-02-06 08:12:43 Malay Peninsula Standard Time,2021-02-06,08:12:43,+0800,1293429506573705216,i_indicwing,सत्य वचन,,"@Desiringyouu @TruelyNishant @PranavDixit @BuzzFeedNews Can you give me your house to live and go any place to die? AND WILL ANY TWEET MATTER AFTER THAT? HELL, NO!",en,[],[],[],0,0,0,[],[],https://twitter.com/I_indicwing/status/1357844636119695360,False,,0,,,,,,,,"[{'screen_name': 'Desiringyouu', 'name': 'Desiringyou', 'id': '2487439135'}, {'screen_name': 'TruelyNishant', 'name': 'राष्ट्रवादी निशांत मल्होत्रा', 'id': '114021644'}, {'screen_name': 'PranavDixit', 'name': '¯\\_(ツ)_/¯', 'id': '14627653'}, {'screen_name': 'BuzzFeedNews', 'name': 'BuzzFeed News', 'id': '1020058453'}]",,,,
1357844274629365761,1357798664136060929,2021-02-06 08:11:17 Malay Peninsula Standard Time,2021-02-06,08:11:17,+0800,1345209212956102659,cunning_woman,Ginger McKenna,,"@OfPurpleHR   She heard a gunshot go off and ran towards the sound. She saw Mina lying on the floor with a gunshot in her chest. She ran over and fell down next to her. She took her shirt off and bandaged her chest, trying to help “No no no I swear, if you die...”",en,[],[],[],0,0,0,[],[],https://twitter.com/Cunning_Woman/status/1357844274629365761,False,,0,,,,,,,,[],,,,
1357842167566381059,1357795858570498055,2021-02-06 08:02:54 Malay Peninsula Standard Time,2021-02-06,08:02:54,+0800,2359796795,jerry5wiley,Jerry Wiley,,"@Jason33887 @CWGCLEBuckeyes This fits a lot of situations... they die of Covid and go to meet God.   God, I had faith and trust that you would protect me, why did you allow me to get Covid?  God: I made sure that everyone was aware that they should wear a mask. Why didn’t you listen to me?",en,[],[],[],1,0,1,[],[],https://twitter.com/Jerry5Wiley/status/1357842167566381059,False,,0,,,,,,,,"[{'screen_name': 'Jason33887', 'name': 'THE Buckeye Jason™', 'id': '188247532'}, {'screen_name': 'CWGCLEBuckeyes', 'name': 'The Fan 3.0 🌰 🔴HI🔴 🌰', 'id': '490836648'}]",,,,
1357842065191620608,1357840306696294401,2021-02-06 08:02:30 Malay Peninsula Standard Time,2021-02-06,08:02:30,+0800,911774081980100608,pino82406178,Pino,,@NEWS1130 More lies again When is survival  Rate 99.5%. I wish people would go do their research and you realise how much lies in telling us. It is just a bad case of flu. People die every day we don't need to know the  Shit Everyday,en,[],[],[],1,0,0,[],[],https://twitter.com/Pino82406178/status/1357842065191620608,False,,0,,,,,,,,"[{'screen_name': 'NEWS1130', 'name': 'NEWS 1130', 'id': '71080496'}]",,,,
1357841994844897280,1357841994844897280,2021-02-06 08:02:13 Malay Peninsula Standard Time,2021-02-06,08:02:13,+0800,74275257,sleepingscholar,Benjamin Aldred,,"The only reason they want vaccine now is that you are FORCING them to go to work now. Working in schools requires vaccination because teachers will get sick and die.  WHY DO YOU WANT TO KILL TEACHERS, LORI? How about, we wait until critical mass of teachers and staff can be safe?",en,[],[],[],0,0,3,[],[],https://twitter.com/sleepingscholar/status/1357841994844897280,False,https://twitter.com/chicagosmayor/status/1357805707890839552,0,,,,,,,,[],,,,
1357841750887440388,1357575641718259713,2021-02-06 08:01:15 Malay Peninsula Standard Time,2021-02-06,08:01:15,+0800,908463689203843072,dee_ference,G͜͡ R͜͡ E͜͡ G͜͡,,"@AlvinEwansihaOs Go straight to the point 😊   Let this “I’m trying not to hurt your feelings” die off , be real and straight “real nigga would tell you your 9***y stints”  Na person wey we like we Dey advice",en,[],[],[],1,0,0,[],[],https://twitter.com/DEE_FERENCE/status/1357841750887440388,False,,0,,,,,,,,"[{'screen_name': 'AlvinEwansihaOs', 'name': 'ᴍᴏᴛʜᴇʀ’𝘴 ʟᴏᴠᴇ™🤴🏿🧚🏿\u200d♀️', 'id': '2330468067'}]",,,,
1357841372364103682,1354458499422547969,2021-02-06 07:59:45 Malay Peninsula Standard Time,2021-02-06,07:59:45,+0800,1350162190079324160,luhk2fiesty,Luhk2fiesty,,"@thassbree_ @niap00hh Girllll your mad!!! Now bitch please go die and take your family with you. Your tryna argue with me bout my opinion, Ms.Girllll find a book to read or a show to watch, good night.",en,[],[],[],1,0,0,[],[],https://twitter.com/luhk2fiesty/status/1357841372364103682,False,,0,,,,,,,,"[{'screen_name': 'thassbree_', 'name': 'too toxiquè', 'id': '1250443848293195783'}, {'screen_name': 'niap00hh', 'name': '✨𝑚𝑖𝑙𝑙𝑖𝑜𝑛 𝑑𝑜𝑙𝑙𝑎 𝑝𝑢𝑡ℎ𝑎𝑦✨', 'id': '1280755824156127233'}]",,,,
1357840952719626240,1357840952719626240,2021-02-06 07:58:05 Malay Peninsula Standard Time,2021-02-06,07:58:05,+0800,1246693000412971009,stelchek_,Stelchek,,"When you’re in your room with pajamas all day and then your mom asks to go to the store real quick with you and you say yes. Lazy to change,  you are still in loose ugly, pajamas and you see a pretty girl your age and you die inside because of what your wearing...",en,[],[],[],0,0,0,[],[],https://twitter.com/stelchek_/status/1357840952719626240,False,,0,,,,,,,,[],,,,
1357840325914415106,1357840325914415106,2021-02-06 07:55:35 Malay Peninsula Standard Time,2021-02-06,07:55:35,+0800,55428958,curious_lei,هائم|| Moonchild🇯🇲🇦🇺,,"It's like when you migrate the choices are:  1. Go back to Jamaica and deal with all sorts of corruption, crime, price inflation, economic struggles n lack of jobs  OR   2. Deal with racism till you die.",en,[],[],[],0,0,0,[],[],https://twitter.com/cuRious_lei/status/1357840325914415106,False,,0,,,,,,,,[],,,,
1357838261087948801,1357835062809681920,2021-02-06 07:47:23 Malay Peninsula Standard Time,2021-02-06,07:47:23,+0800,539543174,metrozhan,h🥡 xie yun appreciator,,"@raspberrybread it was just easier for me to mostly ignore all plot afer like. episode 45. like ok you guys go and have a fight, i'll worry about it after someone dies",en,[],[],[],1,0,1,[],[],https://twitter.com/metrozhan/status/1357838261087948801,False,,0,,,,,,,,"[{'screen_name': 'raspberrybread', 'name': '❄️⁷', 'id': '948426648973590529'}]",,,,
1357838230230556672,1357183930542166017,2021-02-06 07:47:16 Malay Peninsula Standard Time,2021-02-06,07:47:16,+0800,1341500449,taljitsinghgill,Taljit Singh Gill,,@GrumpyChanakya @ohi_virk12 @ManroopBoparai @NavroopSingh_ Then go to delhi border and start the protest against tax. I bet you. You will not able to stay there on the road and with roof for 1 day. Even you will not bale to stand in the front of the delhi police. Farmers are ready to die. But you are not able to protest for 1 week.,en,[],[],[],0,0,0,[],[],https://twitter.com/TaljitSinghGill/status/1357838230230556672,False,,0,,,,,,,,"[{'screen_name': 'GrumpyChanakya', 'name': 'Grumpy Chanakya', 'id': '1164474817317416960'}, {'screen_name': 'ohi_virk12', 'name': 'Bantavirk', 'id': '1134567973'}, {'screen_name': 'ManroopBoparai', 'name': 'Manroop Singh Boparai', 'id': '1260791848454537216'}, {'screen_name': 'NavroopSingh_', 'name': 'Navroop Singh', 'id': '313385516'}]",,,,
1357838181006270465,1357838181006270465,2021-02-06 07:47:04 Malay Peninsula Standard Time,2021-02-06,07:47:04,+0800,1326552552977047553,churchofgame,No thank you,,democracy dies in darkness indeed.   @Theophite some how i can't call biden a liar and a rapist of my rights as lgbt... you cheer violence when a bunch of morons go to capitol... but here you are. not calling the CHAZ and government building burning an insurrection.  https://t.co/XN4UXARM0F,en,"[{'screen_name': 'theophite', 'name': 'eric hodler', 'id': '268052347'}]",[],['https://pbs.twimg.com/media/EtgCAGZXcAMleHK.jpg'],0,0,0,[],[],https://twitter.com/ChurchOfGame/status/1357838181006270465,False,,1,https://pbs.twimg.com/media/EtgCAGZXcAMleHK.jpg,,,,,,,[],,,,
1357836570192134144,1357836570192134144,2021-02-06 07:40:40 Malay Peninsula Standard Time,2021-02-06,07:40:40,+0800,1075075636044144640,vascofe777,Vasco Ferreira🇵🇹🇦🇴,,"Won't let go I'm the type to show you that you're too special Please don't be the type to hate the things I do And I'll ride for you, and I'll die for you I'ma slide for you",en,[],[],[],0,0,0,[],[],https://twitter.com/VascoFe777/status/1357836570192134144,False,,0,,,,,,,,[],,,,
1357835669058375685,1357835669058375685,2021-02-06 07:37:05 Malay Peninsula Standard Time,2021-02-06,07:37:05,+0800,969701755,thatboijosie,Boy Wonder,,You know i really hope they’re maintaining all the rollercoasters during these times. Last thing i need is to go and enjoy myself when the word wakes up to just die in a some Final Destination fashion,en,[],[],[],0,0,0,[],[],https://twitter.com/thatboijosie/status/1357835669058375685,False,,0,,,,,,,,[],,,,
1357835380536602631,1357830095105310728,2021-02-06 07:35:56 Malay Peninsula Standard Time,2021-02-06,07:35:56,+0800,1341021147396263938,univerase3,UNIVERASE the Big Yey,,"@JosephTheYeeter @NotWhisperRock god  meaning you will have to die and go to heaven  or maybe satan does idk  anyways hope u rn't atheist!   ',:)",en,[],[],[],1,0,1,[],[],https://twitter.com/UNIVERASE3/status/1357835380536602631,False,,0,,,,,,,,"[{'screen_name': 'JosephTheYeeter', 'name': 'Joseph Thomas', 'id': '1290290482313138176'}, {'screen_name': 'NotWhisperRock', 'name': 'WhisperRockGamer', 'id': '1293645965182808065'}]",,,,
1357834598718308363,1357833310555303940,2021-02-06 07:32:50 Malay Peninsula Standard Time,2021-02-06,07:32:50,+0800,1051877297605799937,snide_sally,(not a) Dr Sally🇺🇸46,,“You’re going to have to go back to your district and explain to them why you voted to not stand and say the pledge of allegiance.”  Omfg. THIS is the many hills the GQP chooses to die on.,en,[],[],[],0,0,2,[],[],https://twitter.com/snide_sally/status/1357834598718308363,False,,0,,,,,,,,[],,,,
1357832456280375298,1357832456280375298,2021-02-06 07:24:19 Malay Peninsula Standard Time,2021-02-06,07:24:19,+0800,916402887684689921,stariohd,🔞⬛ StarioHD/Nobu Kyza ⬜🔞,,I need to catch up from last nights stream. So I'll be streamin' in a little. I hope you all are lookin' forward to it.I don't feel like streamin' but I know I need too. I go for long periods without doin' so and that habit needs to break. Just hope my internet doesn't die again.  https://t.co/Sm798VUVKA,en,[],[],['https://pbs.twimg.com/tweet_video_thumb/Etf9avvXAAMEZbL.jpg'],0,0,1,[],[],https://twitter.com/StarioHD/status/1357832456280375298,False,,1,https://pbs.twimg.com/tweet_video_thumb/Etf9avvXAAMEZbL.jpg,,,,,,,[],,,,
1357831684738088961,1357781099879952390,2021-02-06 07:21:15 Malay Peninsula Standard Time,2021-02-06,07:21:15,+0800,733901638818091008,matthewpiggott3,Matthew Piggott,,"@SamanthaJJenner @abcnews The issue is that women are pressured and manipulated into wearing them. The choice is wear it  or be looked down upon and go to hell when you die, not much of a choice really for someone who believes in the faith. It’s only empowering for a small minority of very religious women",en,[],[],[],0,0,0,[],[],https://twitter.com/matthewpiggott3/status/1357831684738088961,False,,0,,,,,,,,"[{'screen_name': 'SamanthaJJenner', 'name': 'Samantha Jenner', 'id': '831069979525074948'}, {'screen_name': 'abcnews', 'name': 'ABC News', 'id': '2768501'}]",,,,
1357831546409992192,1357828501106270209,2021-02-06 07:20:42 Malay Peninsula Standard Time,2021-02-06,07:20:42,+0800,15225367,loxyisme,MacGrubo,,"@HappyCaraT And the thing is - it's not just the masks, but it is the signal that things aren't that bad. So if you're allowed to go to restaurants, you can go visit old people and have parties and it's just gross and people will die.",en,[],[],[],1,0,0,[],[],https://twitter.com/loxyisme/status/1357831546409992192,False,,0,,,,,,,,"[{'screen_name': 'HappyCaraT', 'name': 'Cara', 'id': '1912972082'}]",,,,
1357831055538061319,1357477040258228225,2021-02-06 07:18:45 Malay Peninsula Standard Time,2021-02-06,07:18:45,+0800,857196171428864002,sansundertalerp,Sans The Skeleton (Online),,"@vermillionsxul * sure, I do, but at the same time, even if you don't reset, I have nothing to lose anymore, even if they do go on another genocide run, the pain will to the point where I feel nothing and then who cares if they die on repeat, I wouldn't feel anything.",en,[],[],[],1,0,0,[],[],https://twitter.com/SansUndertaleRP/status/1357831055538061319,False,,0,,,,,,,,"[{'screen_name': 'vermillionsxul', 'name': '𝗖𝗵𝗮𝗿𝗮 ♥', 'id': '1357159439011307521'}]",,,,
1357829600269721602,1357829600269721602,2021-02-06 07:12:58 Malay Peninsula Standard Time,2021-02-06,07:12:58,+0800,707379355702464512,schwaygoose,Schway,,"If you went back to 2015 and told stupid idiot 17 year old Schway that in 6 years he'll go from die hard Persona 2 fan to just straight up not liking Persona 2 anymore, he'd probably get really offended because 17 year old Schway from 2015 was a stupid fucking idiot I hate him!!!",en,[],[],[],1,0,1,[],[],https://twitter.com/SchwayGoose/status/1357829600269721602,False,,0,,,,,,,,[],,,,
