id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1357938879441952770,1357938079496028163,2021-02-06 14:27:12 Malay Peninsula Standard Time,2021-02-06,14:27:12,+0800,1133771386583826434,rorskie,g🐯briel @ slut brigade 🖤🦅,,@brwnsteel Is this about the trains,en,[],[],[],1,0,1,[],[],https://twitter.com/rorskie/status/1357938879441952770,False,,0,,,,,,,,"[{'screen_name': 'brwnsteel', 'name': 'angel', 'id': '1143701131283095552'}]",,,,
1357938866439782400,1357891906013810692,2021-02-06 14:27:09 Malay Peninsula Standard Time,2021-02-06,14:27:09,+0800,869835478832267264,slutpupfush,Pup Fush,,"@pup_squish @PozFetish @PupTitan404 Darlin’ if you see that on the profile, take it for what it is: honesty. If that’s a red flag then it’s all in your head and you perhaps secretly prefer the preppy guy who lies about his status so he can stealth you and block your number 30 seconds later.",en,[],[],[],1,0,0,[],[],https://twitter.com/slutPupFush/status/1357938866439782400,False,,0,,,,,,,,"[{'screen_name': 'pup_squish', 'name': 'Pup_Squish', 'id': '843001793466449920'}, {'screen_name': 'PozFetish', 'name': 'Paused 🅴', 'id': '1123336042097074177'}, {'screen_name': 'PupTitan404', 'name': 'Titan', 'id': '999820219299311616'}]",,,,
1357938839763968000,1357938730712104961,2021-02-06 14:27:03 Malay Peninsula Standard Time,2021-02-06,14:27:03,+0800,1336444807527403520,sp00nswif3,ava,,@dlondebyslexic NO YOU WHORE ILL KILL YOU RN,en,[],[],[],1,0,0,[],[],https://twitter.com/sp00nswif3/status/1357938839763968000,False,,0,,,,,,,,"[{'screen_name': 'dlondebyslexic', 'name': 'regan', 'id': '1227324357111930880'}]",,,,
1357938829072560133,1357938670754553856,2021-02-06 14:27:00 Malay Peninsula Standard Time,2021-02-06,14:27:00,+0800,1013676242464174081,goldenfishharry,izzy! JACKS SLUT,,@hrryscalamity goodnight valfl0p sleep well ilysm :D,en,[],[],[],1,0,1,[],[],https://twitter.com/goldenfishharry/status/1357938829072560133,False,,0,,,,,,,,"[{'screen_name': 'hrryscalamity', 'name': 'val 🐌 HARRY WEEK🎂!!', 'id': '1338914912916172800'}]",,,,
1357938796101263360,1357938796101263360,2021-02-06 14:26:52 Malay Peninsula Standard Time,2021-02-06,14:26:52,+0800,421921643,nicknameblue,coffeé whoré,,Vodkawater is dangerous,fr,[],[],[],0,0,0,[],[],https://twitter.com/nicknameblue/status/1357938796101263360,False,,0,,,,,,,,[],,,,
1357938787318337538,1357935972542017536,2021-02-06 14:26:50 Malay Peninsula Standard Time,2021-02-06,14:26:50,+0800,1339140038278270976,niailswhore_,ruᶻ,,@silverhallway I wish we could tweet stickers cuz I got some new ones 😔,en,[],[],[],1,0,0,[],[],https://twitter.com/NiaIlsWhore_/status/1357938787318337538,False,,0,,,,,,,,"[{'screen_name': 'silverhallway', 'name': 'jia', 'id': '1249389616177844225'}]",,,,
1357938786164875266,1357649053056720904,2021-02-06 14:26:50 Malay Peninsula Standard Time,2021-02-06,14:26:50,+0800,1184777828862058503,andreabarajasg,Andrea🦋🪐||whore for calamity,,@sundriedtommo midnight memories and four and i’m 16,en,[],[],[],0,0,0,[],[],https://twitter.com/AndreaBarajasG/status/1357938786164875266,False,,0,,,,,,,,"[{'screen_name': 'sundriedtommo', 'name': 'anna ❀ stream defenceless', 'id': '1272603361284689925'}]",,,,
1357938777591844864,1357938777591844864,2021-02-06 14:26:48 Malay Peninsula Standard Time,2021-02-06,14:26:48,+0800,1324970081353392129,clydeslut,𝓛𝓸💛 Toby’s pet & Flip’s 🌼,,"Clyde Logan, send tweet.",en,[],[],[],0,0,4,[],[],https://twitter.com/ClydeSlut/status/1357938777591844864,False,,0,,,,,,,,[],,,,
1357938766674075648,1357938766674075648,2021-02-06 14:26:45 Malay Peninsula Standard Time,2021-02-06,14:26:45,+0800,1264684994607398915,otissialynette_,otissiathegemini ✨,,"Every girl that has called me a hoe, or slut for being comfortable in my sexuality was ugly af, I don’t mean just personality. I’m not saying there’s a correlation but .....",en,[],[],[],0,0,0,[],[],https://twitter.com/OtissiaLynette_/status/1357938766674075648,False,,0,,,,,,,,[],,,,
1357938754644635648,1357936594158837761,2021-02-06 14:26:43 Malay Peninsula Standard Time,2021-02-06,14:26:43,+0800,1133771386583826434,rorskie,g🐯briel @ slut brigade 🖤🦅,,@yuwukispam BLINK TWICE IF YOU NEED HELP,en,[],[],[],2,0,0,[],[],https://twitter.com/rorskie/status/1357938754644635648,False,,0,,,,,,,,"[{'screen_name': 'yuwukispam', 'name': '🌹✨', 'id': '1312817932884475904'}]",,,,
1357938734440665091,1357320572842119168,2021-02-06 14:26:38 Malay Peninsula Standard Time,2021-02-06,14:26:38,+0800,1178920125849845760,sanprinces_slut,Princess_San's Foot_Slave🧎🦵👅,,"@gloriousanju Where i need to come mistress, please reply 🧎🦵👅",en,[],[],[],0,0,0,[],[],https://twitter.com/SanPrinces_Slut/status/1357938734440665091,False,,0,,,,,,,,"[{'screen_name': 'gloriousanju', 'name': 'Mistress Anjana (Mallu)', 'id': '1262548477373902849'}]",,,,
1357938701746200578,1357938701746200578,2021-02-06 14:26:30 Malay Peninsula Standard Time,2021-02-06,14:26:30,+0800,1337128779311886342,icuddlejimin,liza’s slut🌱⁷,,night  night  oomfs  sleep  well  ilysm  have  safe  dreams  MWUAH  &lt;3  (say  it  back  or  you  smell)  https://t.co/OqWIkJkmOi,en,[],[],['https://pbs.twimg.com/media/EtheDRWXcAcJ35b.jpg'],2,0,1,[],[],https://twitter.com/iCuddleJimin/status/1357938701746200578,False,,1,https://pbs.twimg.com/media/EtheDRWXcAcJ35b.jpg,,,,,,,[],,,,
1357938694615756801,1357935586909122564,2021-02-06 14:26:28 Malay Peninsula Standard Time,2021-02-06,14:26:28,+0800,1013676242464174081,goldenfishharry,izzy! JACKS SLUT,,@britsrry @94CARDIGANS SAV HELP??,no,[],[],[],1,0,1,[],[],https://twitter.com/goldenfishharry/status/1357938694615756801,False,,0,,,,,,,,"[{'screen_name': 'britsrry', 'name': 'savᴴ loves maddie / lily james’ gf', 'id': '1232424190696927233'}, {'screen_name': '94CARDIGANS', 'name': 'florence’s wife ♡’s nadia', 'id': '1350998199473995777'}]",,,,
1357938680686665731,1357930178740125696,2021-02-06 14:26:25 Malay Peninsula Standard Time,2021-02-06,14:26:25,+0800,1267740643583033344,hsmu12,H. Sadia,,"@kurtbardella @SteveSchmidtSES @reedgalen @TheRickWilson @ProjectLincoln Microsoft: Gaetz (sedition caucus), lets take a break. I mean, being seen w. you isn’t a good look for me, so...  Gaetz: Is this bc of D? It’s D, isn’t it? I knew it!  Microsoft: D has nothing to do w this decision. Besides, this isn’t a permanent break up.  Gaetz: D is A WHORE!!  https://t.co/gnG1si73JR",en,[],[],['https://pbs.twimg.com/tweet_video_thumb/EtheB4HXUAgO10x.jpg'],0,0,0,[],[],https://twitter.com/HSmu12/status/1357938680686665731,False,,1,https://pbs.twimg.com/tweet_video_thumb/EtheB4HXUAgO10x.jpg,,,,,,,"[{'screen_name': 'kurtbardella', 'name': 'Kurt Bardella', 'id': '18208368'}, {'screen_name': 'SteveSchmidtSES', 'name': 'Steve Schmidt', 'id': '786309892990574592'}, {'screen_name': 'reedgalen', 'name': 'Reed Galen', 'id': '1120698997327294464'}, {'screen_name': 'TheRickWilson', 'name': 'Rick Wilson', 'id': '19084896'}, {'screen_name': 'ProjectLincoln', 'name': 'The Lincoln Project', 'id': '1205226529455632385'}]",,,,
1357938656917524480,1357936226247049217,2021-02-06 14:26:19 Malay Peninsula Standard Time,2021-02-06,14:26:19,+0800,55380084,sapphirezdesire,l i l i t h 🖤,,@car3l3ssbastard Lmao yoooooooo 😭😭😭 bout to slut him out,en,[],[],[],1,0,0,[],[],https://twitter.com/sapphirezDESIRE/status/1357938656917524480,False,,0,,,,,,,,"[{'screen_name': 'car3l3ssbastard', 'name': 'CAR3L3SS BA$TARD ™', 'id': '881542664314912768'}]",,,,
1357938653138329602,1357938653138329602,2021-02-06 14:26:18 Malay Peninsula Standard Time,2021-02-06,14:26:18,+0800,1667457907,whore4parker,olio oglio,,tak nak bf,tl,[],[],[],0,0,0,[],[],https://twitter.com/whore4parker/status/1357938653138329602,False,https://twitter.com/daiiyinyeop/status/1357585650409566209,0,,,,,,,,[],,,,
1357938630694682625,1357938630694682625,2021-02-06 14:26:13 Malay Peninsula Standard Time,2021-02-06,14:26:13,+0800,1176395112974364672,slut4s_k_z,~🔥❤️^ Lili ^❤️🔥~,,His giggle after he kiss 🥺 I’ll eat him he better stop 😭,en,[],[],[],0,0,0,[],[],https://twitter.com/Slut4S_K_Z/status/1357938630694682625,False,https://twitter.com/skrrtlin0/status/1357568806219108352,0,,,,,,,,[],,,,
1357938616685662208,1357191827334434816,2021-02-06 14:26:10 Malay Peninsula Standard Time,2021-02-06,14:26:10,+0800,1022838342340075520,addicottrob,addicottrob,,"@RanaAyyub Ok, whore.",en,[],[],[],0,0,0,[],[],https://twitter.com/addicottrob/status/1357938616685662208,False,,0,,,,,,,,"[{'screen_name': 'RanaAyyub', 'name': 'Rana Ayyub', 'id': '268676434'}]",,,,
1357938616299884544,1357938616299884544,2021-02-06 14:26:10 Malay Peninsula Standard Time,2021-02-06,14:26:10,+0800,1338062426311364608,gypsyslut6969,Gypsy Girl,,fervorrdream: But I’m not naked 🥺 I’m wearing thigh highs  https://t.co/TWtVkwp3ba,en,[],['https://tmblr.co/Zdea-TZg5Vsd4i00'],[],0,0,0,[],[],https://twitter.com/GypsySlut6969/status/1357938616299884544,False,,0,,,,,,,,[],,,,
1357938607789543425,1357936594158837761,2021-02-06 14:26:08 Malay Peninsula Standard Time,2021-02-06,14:26:08,+0800,1133771386583826434,rorskie,g🐯briel @ slut brigade 🖤🦅,,@yuwukispam YUKI?,in,[],[],[],1,0,0,[],[],https://twitter.com/rorskie/status/1357938607789543425,False,,0,,,,,,,,"[{'screen_name': 'yuwukispam', 'name': '🌹✨', 'id': '1312817932884475904'}]",,,,
1357938603951800320,1357938603951800320,2021-02-06 14:26:07 Malay Peninsula Standard Time,2021-02-06,14:26:07,+0800,1351234550513487873,tyongtheprint,"ten’s whore, carolyn ⁷ 🎂",,uhh i miss 😔,en,[],[],[],0,0,1,[],[],https://twitter.com/tyongtheprint/status/1357938603951800320,False,https://twitter.com/togetherhwerevr/status/1357893298761981953,0,,,,,,,,[],,,,
1357938597182074881,1357938277039263746,2021-02-06 14:26:05 Malay Peninsula Standard Time,2021-02-06,14:26:05,+0800,1104236335965986816,pinksful,Little Whore,,@bIinkshit I’ll be back in an hour expect teasers TONIGHT,en,[],[],[],0,0,1,[],[],https://twitter.com/pinksful/status/1357938597182074881,False,,0,,,,,,,,"[{'screen_name': 'bIinkshit', 'name': 'ً', 'id': '1301354915542036481'}]",,,,
1357938571378757633,1357618377146003456,2021-02-06 14:25:59 Malay Peninsula Standard Time,2021-02-06,14:25:59,+0800,1194616649791328256,im_jaebong,jean's no.1 whore,,@D0TA31L HAHAHAHAHAHAHAHAHAHA LMAOOOOOOO DESERVED,tl,[],[],[],0,0,0,[],[],https://twitter.com/im_jaebong/status/1357938571378757633,False,,0,,,,,,,,"[{'screen_name': 'D0TA31L', 'name': 'aileeeeeen, check pinned', 'id': '1279975418183835649'}]",,,,
1357938570850353157,1357870249262145536,2021-02-06 14:25:59 Malay Peninsula Standard Time,2021-02-06,14:25:59,+0800,1313846168649183236,slut_for_safety,slut for safety,,"@mahhyo Living in a red state, restaurants confuse tf outta me rn. Like.... do I stay home to keep y'all safe or because they are all open should I patron more and tip extra big? IDK FUCK FLORIDA PAY THESE PPL TO STAY HOME I THINK IDK ILL TIP 50% MAYBE, IM ALSO POOR",en,[],[],[],0,0,0,[],[],https://twitter.com/slut_for_safety/status/1357938570850353157,False,,0,,,,,,,,"[{'screen_name': 'mahhyo', 'name': 'Jaquan Phoenix', 'id': '158211145'}]",,,,
1357938548729520133,1357719577371770886,2021-02-06 14:25:53 Malay Peninsula Standard Time,2021-02-06,14:25:53,+0800,808859672048443392,francis50522344,Fran,,@bubblgummbabe Oh My Beauty full whore..... My fucking pussy glorius 💗........,en,[],[],[],0,0,0,[],[],https://twitter.com/Francis50522344/status/1357938548729520133,False,,0,,,,,,,,"[{'screen_name': 'bubblgummbabe', 'name': 'Lindsey', 'id': '3192470858'}]",,,,
1357938530832515073,1357938530832515073,2021-02-06 14:25:49 Malay Peninsula Standard Time,2021-02-06,14:25:49,+0800,1285126680772780033,eblestina,Ina Eblest,,Flirting like a girl... Seducing like a woman... Fucking like a whore...  https://t.co/OSeS3YN58U,en,[],[],['https://pbs.twimg.com/media/Ethd5VJXMAErXMr.jpg'],0,0,2,[],[],https://twitter.com/eblestina/status/1357938530832515073,False,,1,https://pbs.twimg.com/media/Ethd5VJXMAErXMr.jpg,,,,,,,[],,,,
1357938525073797123,1357938418228076545,2021-02-06 14:25:48 Malay Peninsula Standard Time,2021-02-06,14:25:48,+0800,1335636533722947584,vipofblyhouse,SarAh pIdGeON,,@__ihaveissues I was a slut for Beth no cap,en,[],[],[],0,0,0,[],[],https://twitter.com/VIPofBlyHouse/status/1357938525073797123,False,,0,,,,,,,,"[{'screen_name': '__ihaveissues', 'name': 'ball 🏀💫', 'id': '1332672249573281793'}]",,,,
1357938514982105090,1357938514982105090,2021-02-06 14:25:45 Malay Peninsula Standard Time,2021-02-06,14:25:45,+0800,1284761524813230080,j0lieswh0re,pau,,i am: angelina jolie’s whore,en,[],[],[],0,0,1,[],[],https://twitter.com/J0LIESWH0RE/status/1357938514982105090,False,,0,,,,,,,,[],,,,
1357938511287111682,1357938511287111682,2021-02-06 14:25:45 Malay Peninsula Standard Time,2021-02-06,14:25:45,+0800,4336572857,20rocketxx,2082,,Damn I want this hoe to be my slut,en,[],[],[],0,0,0,[],[],https://twitter.com/20rocketXX/status/1357938511287111682,False,,0,,,,,,,,[],,,,
1357938508749565953,1357938508749565953,2021-02-06 14:25:44 Malay Peninsula Standard Time,2021-02-06,14:25:44,+0800,1287412866727972864,flvrmyg,was @G0THGL0SS got s worded,,but i’m the whore  https://t.co/MiSdzmGCJq,en,[],[],"['https://pbs.twimg.com/media/Ethd3vBXMAE-jjI.jpg', 'https://pbs.twimg.com/media/Ethd3uqXIAE3tkt.jpg']",1,0,0,[],[],https://twitter.com/flvrmyg/status/1357938508749565953,False,,1,https://pbs.twimg.com/media/Ethd3vBXMAE-jjI.jpg,,,,,,,[],,,,
1357938504223834117,1357937939888635906,2021-02-06 14:25:43 Malay Peninsula Standard Time,2021-02-06,14:25:43,+0800,1045465088604479488,rad420slut,micaceta 🕵🏻‍♀️,,@pinkbblue virei ancap,it,[],[],[],0,0,0,[],[],https://twitter.com/rad420slut/status/1357938504223834117,False,,0,,,,,,,,"[{'screen_name': 'pinkbblue', 'name': '𝔪𝔦𝔰𝔰 𝔦𝔫𝔡𝔢𝔭𝔢𝔫𝔡𝔢𝔫𝔱🕵🏻\u200d♀️🦋✨💗', 'id': '931237995184836609'}]",,,,
1357938503372460032,1357937350773534720,2021-02-06 14:25:43 Malay Peninsula Standard Time,2021-02-06,14:25:43,+0800,775595839683166208,matsuoka_whore,Rin Matsuoka’s Whore,,Wish*,en,[],[],[],0,0,0,[],[],https://twitter.com/matsuoka_whore/status/1357938503372460032,False,,0,,,,,,,,[],,,,
1357938497055768580,1357938497055768580,2021-02-06 14:25:41 Malay Peninsula Standard Time,2021-02-06,14:25:41,+0800,1322650345,gwenfairybaby,angel baby bitch slut,,"Mia Wasikowsa is my fav actress I think, every dark movie I’ve ever seen her in is one of my fav movies. Stoker, Piercing, Maps to the Stars etc. Girl can pick a role and act the shit outta it, she leaves such an impact. 10/10",en,[],[],[],0,0,0,[],[],https://twitter.com/gwenfairybaby/status/1357938497055768580,False,,0,,,,,,,,[],,,,
1357938494354714624,1357865213064847363,2021-02-06 14:25:40 Malay Peninsula Standard Time,2021-02-06,14:25:40,+0800,2553553124,jurassic_whore,cass wants marvel moots,,@LlNETTI anytime i see a bounce house now my brain goes straight to graceland😭,en,[],[],[],0,0,0,[],[],https://twitter.com/jurassic_whore/status/1357938494354714624,False,,0,,,,,,,,"[{'screen_name': 'LlNETTI', 'name': 'stella', 'id': '1260731579145601030'}]",,,,
1357938476356939777,1357938476356939777,2021-02-06 14:25:36 Malay Peninsula Standard Time,2021-02-06,14:25:36,+0800,1260639620213149703,f13arless,em | haylee’s whore,,i listen to don’t blame me too often,en,[],[],[],0,0,0,[],[],https://twitter.com/F13ARLESS/status/1357938476356939777,False,,0,,,,,,,,[],,,,
1357938472473014272,1357938472473014272,2021-02-06 14:25:35 Malay Peninsula Standard Time,2021-02-06,14:25:35,+0800,451249344,kkatastrophikk,𝚔𝚒𝚝𝚝𝚎𝚗 🍄🍃,,"Cannot, will not, get behind slut shaming.",en,[],[],[],0,1,1,[],[],https://twitter.com/kkatastrophikk/status/1357938472473014272,False,,0,,,,,,,,[],,,,
1357938459982262273,1357938459982262273,2021-02-06 14:25:32 Malay Peninsula Standard Time,2021-02-06,14:25:32,+0800,1354753663902703620,shrekswhores,nicole👼,,fuxk everybody else... im only tryna be a whore for one person😫😫😫,en,[],[],[],0,0,0,[],[],https://twitter.com/shrekswhores/status/1357938459982262273,False,,0,,,,,,,,[],,,,
1357938445012918275,1357936757690499072,2021-02-06 14:25:29 Malay Peninsula Standard Time,2021-02-06,14:25:29,+0800,761426792288751616,hipsterkicker_,21st Century Graphic Slut,,@aprilarson  https://t.co/bgKkczySs0,und,[],[],['https://pbs.twimg.com/media/Ethd0T5XcAErtdh.jpg'],0,0,3,[],[],https://twitter.com/hipsterkicker_/status/1357938445012918275,False,,1,https://pbs.twimg.com/media/Ethd0T5XcAErtdh.jpg,,,,,,,[],,,,
1357938442156474370,1357937958305759234,2021-02-06 14:25:28 Malay Peninsula Standard Time,2021-02-06,14:25:28,+0800,746927953963999232,fangirlkaygwy,YANNA IS NOT A SLUT,,@pictoresa ayan na ang sign na sakin mapupunta ang legma shirt &lt;3,tl,[],[],[],0,0,0,[],[],https://twitter.com/fangirlkaygwy/status/1357938442156474370,False,,0,,,,,,,,"[{'screen_name': 'pictoresa', 'name': '️️ً biya chotie', 'id': '2527137415'}]",,,,
1357938422850015233,1357938422850015233,2021-02-06 14:25:23 Malay Peninsula Standard Time,2021-02-06,14:25:23,+0800,1312592105416523781,cypher5cyj,jirachi˖✜⁷,,"me being glad i dont get pressures of being a ""big"" account vs me dying of being ignored bc im an attention whore",en,[],[],[],0,0,0,[],[],https://twitter.com/CYPHER5CYJ/status/1357938422850015233,False,,0,,,,,,,,[],,,,
1357938401459208193,1357938401459208193,2021-02-06 14:25:18 Malay Peninsula Standard Time,2021-02-06,14:25:18,+0800,29085360,tavia_5,Tav♠️,,Slut her out 😈,en,[],[],[],0,0,0,[],[],https://twitter.com/Tavia_5/status/1357938401459208193,False,,0,,,,,,,,[],,,,
1357938400611999744,1357938400611999744,2021-02-06 14:25:18 Malay Peninsula Standard Time,2021-02-06,14:25:18,+0800,1107779764079812608,spicy_cunt,💜💜,,Keep finding coins in my bed like I’m some kid of cheap whore.,en,[],[],[],0,0,1,[],[],https://twitter.com/spicy_cunt/status/1357938400611999744,False,,0,,,,,,,,[],,,,
1357938400146382849,1357938400146382849,2021-02-06 14:25:18 Malay Peninsula Standard Time,2021-02-06,14:25:18,+0800,742138476,kalvaxis,Ascended Glitch,,"i am a slut for final fantasy fourteen sage, it looks so fucking cool",en,[],[],[],0,0,0,[],[],https://twitter.com/Kalvaxis/status/1357938400146382849,False,,0,,,,,,,,[],,,,
1357938395960537088,1357925325288706048,2021-02-06 14:25:17 Malay Peninsula Standard Time,2021-02-06,14:25:17,+0800,1225555914813575176,haroldwxlls,unique ⁹¹ loves my whore,,@cadelovebot heyo,tl,[],[],[],0,0,0,[],[],https://twitter.com/haroldwxlls/status/1357938395960537088,False,,0,,,,,,,,"[{'screen_name': 'cadelovebot', 'name': 'lore ☽', 'id': '1271274650874654725'}]",,,,
